boiler_pressure_bar,boiler_temp_C,condenser_pressure_bar,turbine_efficiency,pump_efficiency,mass_flow_rate_kg_s,power_output_MW,cycle_efficiency_percent
107.47196656496806,500.626494510308,0.07101809086990282,0.9217633542336309,0.8692351957492093,427.0587686833116,466.3946441112456,50.0
150.22699910892612,549.671170733148,0.11027369619995478,0.8721093510030848,0.7400913515299358,353.1404378637085,395.70620472382205,50.0
62.143742505555615,423.510260030044,0.06644551842287319,0.7503984270438141,0.8796849044633825,379.5804720762706,293.47932769613885,48.79639330502664
102.09066898785632,432.2725602110767,0.05336869400171036,0.7538257932874574,0.7414370442413052,450.88499074241605,355.9360913922441,50.0
44.748367827386645,444.47226094963406,0.12307593132483283,0.8715505366191305,0.7613380785415527,75.97947165130275,71.19295613026105,50.0
84.74460167783582,446.84067418526683,0.07512862771676831,0.941972560542691,0.8540751214814309,300.59529942744314,305.07922667112456,50.0
105.72670053733131,539.2859614072214,0.1523433753890927,0.7843387815410899,0.8250281880191567,235.38114276534588,233.76200514801414,50.0
151.87377527771378,526.2837842436753,0.12520065062655708,0.7730789284357835,0.8514094723308528,102.74175755610504,98.39696421215348,50.0
126.89031058341165,441.25042276723053,0.10269749971008416,0.9291349555237557,0.7510790958497425,278.5122787814506,276.27796073168366,50.0
88.69803256324309,403.62480820914595,0.16684129817165005,0.76380918126292,0.8185637552442384,302.3052327225275,229.8856160323398,50.0
65.45813369318012,401.99575533168985,0.1557509859767859,0.8571313198695157,0.9090294258018121,419.6247633053124,356.7166727213479,50.0
148.06566349030365,497.018931995908,0.0933805433338985,0.908311640518274,0.8128235282573137,132.54898838154554,141.91134626199255,50.0
84.29565258837037,560.7075318925207,0.1842838445673966,0.7906945484995191,0.7167434030063178,444.8077039097774,460.95751862323925,50.0
84.51669145704254,508.35219285351263,0.19489052992812145,0.7633129455828446,0.8620795018630238,83.34744015869018,76.75449702072041,50.0
90.68611258578882,599.4364707805901,0.12944948559145636,0.8142324305271906,0.7550278314761882,207.7342404287728,234.32280335252784,50.0
82.15465832633711,413.7427355447922,0.09913187190828371,0.8428477039478449,0.8806844380597011,345.5282681247236,294.85118141200604,50.0
97.7585115451646,401.0626951336692,0.1687191427890916,0.9045619146580675,0.8371047907483906,79.90849659932246,71.59993627032298,49.72193267669232
137.31210693456185,516.7427175462728,0.16511359634527348,0.9003493984791681,0.9007505179894593,283.1036298820812,311.4122596833446,50.0
116.86632990727588,548.4506374398175,0.06718096096811765,0.7889950399800578,0.9226023793048321,387.49000930343186,391.4110380181049,50.0
157.15198841804522,551.7430642327841,0.1355448489584483,0.8808265474055748,0.9222819809850025,310.46303953037324,352.8406949829415,50.0
96.34897081625438,543.2794223916198,0.08335083173061847,0.790450836104907,0.7784567020561038,158.67528259677505,159.38086946075555,50.0
60.08776918509542,484.9701685736174,0.18525416222136545,0.8514119293477437,0.7469800952038307,84.63725122139334,83.53352232680804,50.0
145.0563325219503,531.9021537281541,0.16739863208661898,0.8043892078836897,0.8730897306152645,168.82789311217346,170.04943792744368,50.0
161.4695871230408,527.2748563066749,0.09192188802805473,0.8039023724584545,0.7477316462679109,362.5884315021775,361.1932833446267,50.0
67.04890376955004,532.3937889587737,0.1703903565664863,0.9056050486289307,0.8902128327326954,134.47508256151343,152.6293845675296,50.0
42.37389257783262,539.7897656974772,0.09893555420709621,0.8364692452806695,0.7077872731983477,166.80940217377213,176.44053791533375,50.0
35.457104892558256,533.3694782611316,0.09168437532065501,0.9295838373915332,0.9220295472335089,196.3807782627865,228.43204563044267,50.0
156.1345253966655,599.2315346997558,0.1720665062598317,0.9189742695510458,0.7622521840272725,309.51607948599036,394.53343834776445,50.0
150.12325794101207,599.5256594804313,0.07863943764109885,0.7580701653719399,0.8027978794986464,108.53630142302612,113.78928171435908,50.0
33.139624482687715,472.0853654282972,0.16539812017203784,0.8632361382450141,0.7781944973025885,344.4539024717239,336.725625234377,50.0
136.7223674301344,407.78760333753314,0.17393914045290437,0.8739052400072607,0.84084883767816,331.0763216515392,290.5653946038882,50.0
151.02065456157098,517.3873013117814,0.1329520607821087,0.9481358314131532,0.889182541767142,249.03221245301089,288.3977698690557,50.0
62.04256474768986,519.3703753775519,0.18850913569823224,0.9358279040030926,0.7854763195263725,287.45485979976274,330.3868777449581,50.0
59.629025799780564,599.1262218997767,0.19697886525886973,0.8799017859414895,0.9011035149193682,371.795072577665,454.1078580139112,50.0
93.66700795737255,534.9572604334821,0.14840505822138955,0.8246245236844767,0.9354229966645076,125.31066450655145,129.92574211462335,50.0
100.05032247017849,538.1767953101646,0.15154172894268947,0.8797277913537631,0.768822053362965,120.29295590897989,133.75553520812258,50.0
55.10984144049374,541.0278291141127,0.11282751867738502,0.8835521183206305,0.9093417699425377,126.37779285961543,141.55278325637468,50.0
32.680281519557134,555.8205172791573,0.13755158802441855,0.8899279139244243,0.9095387437471606,411.2649206710252,475.2527912378008,50.0
98.38938857238675,480.377439978146,0.06459056685507272,0.8645214465764045,0.7692531310814946,464.588380495839,459.4774695175971,50.0
111.64671259879366,518.568036101622,0.0967879457403216,0.7603978703955415,0.7079359413432471,240.50081486893887,223.47036166064316,50.0
153.33622078955204,576.5829633037445,0.14544726562115717,0.7922463662945862,0.915749207839718,448.7420458909437,476.54492035265116,50.0
57.531501893414216,547.4852171541354,0.08584312782833967,0.9105280624705859,0.9493094749759006,63.51170239822677,73.97871600038253,50.0
166.27356668307496,493.00190350528555,0.1755820688914198,0.7624788137196554,0.7838197625195739,80.15744198804448,71.80079459640798,50.0
166.54803868706986,563.3947814543674,0.1764075873993553,0.9375930462867788,0.7212758715299463,223.51891663100002,275.7120887303633,50.0
67.59870344350996,420.1956213635522,0.06679857425505724,0.7794551127104182,0.9432691994780745,391.68162811331314,312.54333264145345,48.953750547419716
165.48660513773868,487.9480973015817,0.08453895706602506,0.9096586394418373,0.7815634795102866,184.72251816740672,194.94063625154376,50.0
65.90482854234723,471.06394969477753,0.14783907330331686,0.7625129684438903,0.7526267349163357,414.0606381312544,356.6194699503177,50.0
50.56906930172791,468.5290293045043,0.17834542749730242,0.7809850622286886,0.7206842089045474,268.0420977860049,235.7081562520767,50.0
142.5326846676865,427.4296976305486,0.1329118535286856,0.8511017520779728,0.7360196965032999,330.7993184880421,293.2293548760375,49.25123968490757
68.30965850050802,497.5668637088025,0.0531635718843299,0.8419168114427246,0.7766158670107051,420.07154503340945,416.54412279794707,50.0
94.18039937840132,545.0012152598238,0.13188601201443376,0.8834424674388361,0.894262321412939,437.99133814618494,493.9665286999088,50.0
73.94256954114587,507.6045410727806,0.174417292550272,0.9478902261930112,0.9223798277609407,217.16026818096955,247.8218712111887,50.0
133.8298032570459,498.5138141506595,0.11730893813018697,0.9176460842163601,0.7903509447667966,436.9076036652405,474.2532416347485,50.0
86.9526721332413,465.6466211356679,0.11263838579195184,0.9024893917349737,0.7315005069659986,138.38864714240782,139.49757054912783,50.0
98.54742468703427,528.9490497153637,0.07677227612761894,0.8605324535553496,0.7930433138117242,347.7502668331351,371.59019613874966,50.0
49.77129607224093,514.1754833678953,0.0696432568613318,0.8057286126230072,0.7546774500808957,132.2770009409677,129.15640477008796,50.0
159.7973294610229,593.9853050690382,0.13140167518993556,0.7786002245331453,0.7936370608448953,408.9795185066963,437.697116739015,50.0
81.43470201758987,417.40344366055774,0.12908558574851006,0.9190241702992069,0.8989815967858755,128.80541305865896,120.89208458393966,50.0
60.54905483730411,574.814354661037,0.07994703243843683,0.8026494693036023,0.7001633476903248,441.8010653564829,472.91899207329374,50.0
140.96327384927886,525.4657870181356,0.16004252223021476,0.7804097134848984,0.8145808986468939,208.04872430695139,201.1572963013372,50.0
158.90355104796896,408.0118238101389,0.08663374615900701,0.7915081872411407,0.759536663416424,458.7955483457189,363.2694692650456,49.0751971787728
95.52966759280062,493.2598825879638,0.16169210279284518,0.7808984408009851,0.8218163385250127,243.49334635447687,223.34347361112836,50.0
145.85742731836658,434.14167266249603,0.04487418980943362,0.7908896744928546,0.7851028890285648,279.76134085680195,232.43998993221544,50.0
116.11807967576797,582.1211434428843,0.12157664152807324,0.8502551289251459,0.7125607524557455,65.71019869530072,75.44302623115917,50.0
147.4852552972418,432.135916942369,0.04399546593872794,0.8398077535860251,0.7593696391880643,72.32646800247684,63.5630293095918,50.0
131.44376015866806,422.3185999914495,0.13733112000124348,0.8062099500333778,0.7433740125887555,220.88818531369287,183.69251268323174,50.0
135.1077508895478,425.09725935983016,0.16364342714641267,0.7973866649813297,0.8693482824722182,304.60169967844837,252.2064686204601,50.0
160.08026040963622,477.4645035950628,0.050586430213510475,0.7538310971102505,0.9067146402431883,286.1310369476445,245.343475336782,50.0
78.31172437185272,406.0207744422638,0.19383877193185794,0.8835735813401626,0.9333012719398265,169.47338334308256,150.00178049876575,50.0
115.60490557159252,535.6999936585275,0.09080795204121415,0.919621847003126,0.9367903657250619,448.18480296320195,517.6490626087796,50.0
69.42624589478845,592.6720640892077,0.041645519349710725,0.8932099946484289,0.8765615406388155,330.2102934274088,403.31849944012316,50.0
168.6152384521612,462.37588715274507,0.09439549820691971,0.7657878805893111,0.8106995341359343,167.47183680568162,142.28739958717264,50.0
160.9678318938494,437.14661440103714,0.09960142904855454,0.9357261124230788,0.7154521151723057,91.56223765012032,90.7555456994823,50.0
52.79073848887211,519.0425668253749,0.0640755633609596,0.9436152762901466,0.8116786318146301,275.68308215757486,317.70459257340565,50.0
122.66790856918162,550.2354273908086,0.16061889323358608,0.8655782225388177,0.9260899437484642,417.8335312877492,466.0093602669802,50.0
135.98673605780755,411.1211043360921,0.04110047395514389,0.7924894554390945,0.865880898478363,235.0388699971456,187.06625362835047,50.0
155.37879873845742,581.8350528107171,0.09022049224240437,0.8882111625478524,0.7679082953185924,135.7744248835024,162.58573661682723,50.0
55.84854402863169,468.4215241727188,0.10879321916477147,0.9161898342110136,0.729972773368178,380.7166313277024,391.46198109944623,50.0
98.99474183459544,459.98841395540455,0.13537311283812897,0.8367687845710489,0.7411013822697197,102.46238355006352,94.88939627207361,50.0
106.53739549009822,580.4826066572207,0.09503322984922968,0.8966000214445247,0.8646653387349417,469.1997114392665,566.1221920490515,50.0
121.98426975277502,579.677293316807,0.10392300553390957,0.8153589411715555,0.7027027709087991,421.9479833861589,462.5779729440171,50.0
142.13729805647108,420.89090362003026,0.13229718098123205,0.8427963396333774,0.7296772738772779,491.2557021773256,425.78553698411673,50.0
34.54208244660617,531.7435277454044,0.12516670015223272,0.7706530017750097,0.7431309692365905,305.58843379223623,294.3183435513773,50.0
71.49006589186038,587.6631457302632,0.17099843671744813,0.9467134413027325,0.7649177097376034,486.3756347590897,628.008192072452,50.0
37.04893377570946,410.55305157192055,0.15072180095146476,0.8415857988868055,0.7566304065090264,326.28663784635467,276.9713314791526,46.48699945668254
65.40013655501556,515.5263508688845,0.09747339951723046,0.9147104453223638,0.9051740401916948,264.80767915508056,294.524543335106,50.0
142.8000335935505,465.6358965595224,0.07344949979309537,0.7669376683750614,0.8166732802211021,266.9594445139288,228.27508751042018,50.0
147.727219456407,444.2477392892128,0.10095860378694399,0.9116811477787381,0.9059059026872434,223.0749841904457,218.33002024559994,50.0
160.5576829787037,423.72875314831606,0.1893999076802352,0.8867732903670686,0.8328930381716828,64.69657735302314,59.48977174015093,50.0
96.58346685508116,481.54962100054644,0.06579500991601961,0.8812819207001313,0.9427877268420715,302.9849649790363,306.10325387288344,50.0
88.47337941437927,423.27169703289917,0.13804733368584166,0.9376964316428309,0.8654444331179096,84.5613717414897,81.9449077835699,50.0
79.6532686979116,510.1326758881703,0.10451324098132037,0.9167288020950344,0.9036677511774973,325.32395904644966,359.5182180799557,50.0
44.822404549838105,470.9795366973108,0.10610760275323514,0.8851645850208147,0.8645399560743934,81.54866283856563,81.37044412534533,50.0
85.33630416036209,436.3557734434724,0.06509003285068891,0.9154604299474491,0.7104788041790644,238.6322941559546,230.68467728867316,50.0
100.3398202032927,546.2972719406232,0.1932988814271094,0.7940892008490837,0.9215454430323362,470.4368513753706,479.0121681548893,50.0
158.29887623448928,527.082871372382,0.14077130470955324,0.8306421266367645,0.888099470575947,289.0823082579194,298.04287287865293,50.0
132.40950496603946,564.8943035209098,0.06342980105645057,0.9165859431148455,0.8350741329475768,430.09965909060094,517.5994644257078,50.0
90.38223888774205,475.808097076607,0.1864097172027556,0.8002338535096802,0.9110530813215357,267.80925762923187,244.5141789572876,50.0
110.2259080866622,465.0422392552423,0.046283106278664374,0.8043997210688711,0.7015947608516476,490.25965417558547,438.6907858461851,50.0
165.20460937476466,479.03105949446103,0.15653933669434336,0.819161219682085,0.867773289271494,412.4435193706906,387.1474926762485,50.0
139.6617176138467,453.18569012642376,0.19845316860698375,0.7551539197528703,0.8508822016252802,346.7776917430972,287.0871044568579,50.0
126.32637799037803,424.0775157578178,0.19016476535570087,0.7862366558100166,0.8556883508099602,150.20423560538825,122.54396025752183,50.0
88.40707859904072,432.04512019530125,0.06734982438733572,0.83362895763256,0.8893207445688751,454.0840910815048,396.502185606352,50.0
41.777872716313595,478.6207815118802,0.05603929019566026,0.7533184961265196,0.8654296706609891,321.1022488849645,275.76770905906767,50.0
33.319085510232576,566.9894411388807,0.19595049536776823,0.7770919073589382,0.7578688034413245,440.7842857761203,453.43300213829036,50.0
159.70493171386588,483.9254765613621,0.048099595563051864,0.7578783667385639,0.8434874665172526,226.80279900193057,197.7162671449479,50.0
31.582355122463145,557.4743916298546,0.08902925163253946,0.7580516006018464,0.8470880552457882,228.9579864948746,225.5264640607467,50.0
166.33205787000094,508.8397325007404,0.08403826896592133,0.8918877729267949,0.7678730006356778,456.9094811334043,489.7810597250161,50.0
37.08023453539204,485.22424759044617,0.1731781663457592,0.9111297610726683,0.7560796397133815,151.7355819547532,160.247531073382,50.0
144.42274370985314,586.0796840338651,0.05525774740368057,0.840011727885245,0.7843635697410571,441.8098049558477,502.8460879429797,50.0
76.81616505842482,478.91446306378475,0.12479049390883729,0.7822734716776766,0.8429989695708981,412.44454818499383,369.1273115758641,50.0
136.42253017062228,430.77998093875476,0.06387991515863582,0.8036348735489827,0.7902686815852593,233.80501163381717,196.30285485280032,50.0
34.854178591649294,478.3821125887818,0.15154619074207687,0.7886870685912966,0.8603761203140629,166.92266207313475,150.65227127461773,50.0
154.0520552338923,579.1379888533233,0.08756595268501224,0.795998750792648,0.8028259930165578,158.23921333106694,169.1183374119188,50.0
124.23289832757038,564.87008944987,0.10351874595319585,0.7812633941417721,0.884487736849398,212.21352731369925,218.00607124436172,50.0
123.97791553207855,454.1287883963531,0.052996741569067626,0.9485163590975526,0.7390503769826497,494.78944728356646,511.98017845651253,50.0
151.25421635289686,457.8879043238976,0.11482899399758034,0.8738779938733003,0.8027976189673727,242.3689043406206,233.30229370329,50.0
76.23985345029182,512.8463633369072,0.17609192448241856,0.7903056756012625,0.9336082596883604,360.08944418670336,345.6225365124035,50.0
139.1323381993689,403.24007946789345,0.17094086796472566,0.7580277718170733,0.9224783440907156,496.3832362573895,374.40115263900384,50.0
71.1694447047489,442.06371125715873,0.16245813821728652,0.8006052681840506,0.9163905957930508,96.27916647086451,82.65077945583118,50.0
75.40611282921253,535.2967499041208,0.13507869236937556,0.8706300240245893,0.8706331148844304,308.9116279080944,338.16074840324023,50.0
90.06873170237324,455.1845388761094,0.16297301294611233,0.7952544860006372,0.8730885765386035,154.999770192197,135.40797771608615,50.0
60.61994444691549,411.98866017226163,0.06095579887906785,0.871199393454205,0.9123616015564339,70.24856955594096,61.630451528969296,50.0
132.78117626583048,468.2637291900104,0.11656453918712362,0.9357719099691131,0.7829928761839613,259.4016202727687,272.44146043516315,50.0
106.74032838192308,434.9294371792659,0.08734912470985859,0.882764894970545,0.9413256809075999,72.68754812099414,67.6455033674297,50.0
154.65380491973724,515.3762402622417,0.1302271306808998,0.8500557070415521,0.7173485214760458,90.4445832812723,93.58681547551316,50.0
158.4175293208753,481.31810747189445,0.06292503339242257,0.8929437667004072,0.7733383553602524,286.4616383101519,293.0844341753907,50.0
127.6965899707238,580.0528222404141,0.16675059116826818,0.8852722135745448,0.8699082955987858,475.6660898144389,567.8212925127871,50.0
122.65684191595975,526.7423199531058,0.13495382123275582,0.7532486886418908,0.8821945136126619,195.58868561847117,182.71961059071336,50.0
123.10783846092835,511.31568570043066,0.09483694806846515,0.7769152534208216,0.7236047244151202,424.1832499005006,397.8952014845899,50.0
44.48077608046767,480.4054433776481,0.15663027201682517,0.9059641768020136,0.7295546555727721,50.01382348042209,52.04582844669205,50.0
129.6991864232847,471.31923519724114,0.08071701305892165,0.7525794939579051,0.8350748516903749,433.0178309416918,367.16101090780126,50.0
102.02458588358519,417.0112770978482,0.12781964824681596,0.8259958157930789,0.8517838202208942,224.92685654444603,189.58124561748212,50.0
63.64187728305134,418.9930550456753,0.09038695113422332,0.7693289668575505,0.744224237705996,494.3012713607957,388.83866829262104,50.0
152.30659402321015,599.1137800981376,0.13323431189514906,0.9124947642088344,0.7817352560841688,187.584780851281,237.05167788801262,50.0
86.37852093923843,534.5014525347299,0.1491506702808158,0.8130478869298902,0.7333024810341571,334.5783154094789,341.792661874997,50.0
127.07909792788325,540.1222992788903,0.1605555377055355,0.9245718843131329,0.8249897479911971,378.61213528830706,443.9639897706223,50.0
116.68418295121714,437.32798795953653,0.04411034317910531,0.8069082771353867,0.8107584265844048,327.6976749928953,279.45739415906627,50.0
47.576970585786796,592.6959894948654,0.05728712950022514,0.8456982140214379,0.8463909321983254,293.6184894083472,339.75533204170415,50.0
42.04450198461205,411.4053828007239,0.05687734839376571,0.8671175367745225,0.8360862219085803,155.1833564165349,135.32310967903882,50.0
35.82105437852313,499.62598870960846,0.15028966593643045,0.8004623854139374,0.7769427263232872,326.13705634522273,309.81778164389885,50.0
155.71094108212316,561.9848840605798,0.13330083505593338,0.8960443435514498,0.7912056175519496,338.434487644441,397.45303145427937,50.0
128.243358342816,511.29292746976444,0.09737945311257462,0.9322678380157261,0.7052335294566833,192.0979180622732,216.23911346437905,50.0
37.96339568887052,553.3054632443254,0.15233719265820683,0.8162704437472634,0.8689157255517682,228.17175178817743,241.04974019763372,50.0
87.71916189643318,586.9459830976602,0.08014065598251204,0.7740894679993131,0.8461357783148645,486.1948155278805,511.05653995302544,50.0
82.89748992180614,412.4073527257563,0.09428884276953078,0.8511863308639117,0.7404807516580534,346.14599812542144,297.442360030095,48.943534761164855
46.12046497532816,576.6547202852448,0.10637210488341631,0.8274548822849682,0.8649225682326185,248.91503941900558,275.71181675226416,50.0
120.75268563309845,412.2892580261575,0.1701957349955564,0.9381007905758805,0.8621913465398464,479.55466798646484,455.7586559692899,50.0
114.25294275236261,516.3473294842373,0.10423388465424693,0.8176168818732523,0.7317060056376047,226.2841027530252,225.32936371670897,50.0
52.772514114767915,546.8731352984437,0.07341294967913439,0.7617130610569067,0.8380915344543085,317.8533797237307,309.2793327752378,50.0
78.36731952128241,560.6023763052641,0.12644462290998737,0.7658560569262384,0.8414626400783116,458.60834543974806,459.24006013897514,50.0
85.48376756975088,459.26516037996004,0.06295511312288321,0.7802891043870714,0.8081928710854547,318.0559208726883,273.4095841774915,50.0
145.98141393145872,416.03735136242267,0.1162942204372999,0.8760186253723327,0.9071632265295723,402.5613020221705,358.95992162246625,50.0
68.78969495987596,588.1760339118408,0.059895334628939256,0.9250267237242304,0.9427350624011546,129.71908545018152,163.11294835454652,50.0
111.29033162734878,587.1874496497119,0.14756010996707114,0.8462555902438473,0.9024187590664723,477.739769429484,550.5430145576827,50.0
33.08926081552072,596.5042544512078,0.05378114225018885,0.9128773558537522,0.7700836881378531,109.48084598924228,137.49077120540719,50.0
83.3332583032865,410.9130816565398,0.13591378234539467,0.930480655222135,0.7958038414868129,147.34974993387215,138.28820035665154,50.0
91.96082843059415,409.67254220975616,0.171278013516844,0.9152681621900374,0.8470001158574071,208.89630002227526,192.70829997278594,50.0
145.63052319700228,526.2917585166041,0.16550487571404757,0.869712598643552,0.8035352670539165,481.0756369667619,519.1722559554923,50.0
105.75593548303826,521.0179037081077,0.07527802230635988,0.8751301578854552,0.842901912370736,133.17727907616123,142.86383424193275,50.0
136.91691770904487,504.68027418440164,0.07628362005114331,0.8833043953386069,0.7200264316524005,248.82516716087957,262.24592152475714,50.0
52.871346175778825,436.8918102119767,0.07236703186531258,0.8273414114087956,0.7127875514050994,229.00704841809417,200.34279493453303,45.92146891624039
83.58977405642568,567.8293216141506,0.06325227078728066,0.8511393487562747,0.7155103542391386,82.02005549505938,92.06756688666862,50.0
110.34121895479348,513.2036849775642,0.18048536205511312,0.8615747351320147,0.9399477551012125,71.9126817799684,75.30589545044036,50.0
120.38010539983992,409.11703158973376,0.1913553423752959,0.9184330753300762,0.7741531205392732,84.73438860191058,78.43002589677592,49.94025381737073
53.78419025066802,425.3888827509945,0.059725404687831496,0.8537123377331468,0.7614618606233501,211.162872438115,186.35907152142948,50.0
40.746128664423324,400.8374887255916,0.1472694934075068,0.878363903360287,0.8026972024999028,270.3398342144147,234.8538584580817,45.03259050852611
88.16202008289255,404.8010089689778,0.093659456994794,0.7854164510794579,0.7246060472753422,480.5241952502074,375.2546972741583,50.0
74.15092405725645,478.62942589880305,0.07790783902347576,0.769393134193085,0.7447579093603959,408.88132038341865,358.9962619828595,50.0
124.85641272572862,509.38577519709537,0.11601437965868289,0.9344868567312249,0.7181837369446671,176.27036595706218,198.41996317360076,50.0
168.95204682267598,448.13410295143063,0.17988917346193292,0.9161245520863582,0.7561643494104416,229.69966108965016,228.3756199820226,50.0
87.35420170095267,595.6441337053117,0.06894270422062374,0.9098315942209564,0.7835481785432774,378.89165559927216,473.90923467603983,50.0
146.56564826565835,560.8331129967769,0.17862770936635203,0.7619234650689318,0.8730126382599361,112.9943195247933,112.83331091733201,50.0
88.21459952257754,509.71768301093766,0.10443831755949293,0.8539223351606015,0.9491315771996547,110.84779117078463,114.02732252369888,50.0
48.621371847026026,431.74735267486193,0.19188369699929872,0.9259202993423523,0.9267604901037554,496.1897491223239,483.8229045894983,50.0
59.164154601192514,471.0878674728124,0.14707504478797867,0.8467605079721294,0.8045973833445833,211.01506220101686,201.8234491594146,50.0
52.604096768993614,494.3479675036878,0.128555484193576,0.864057387746278,0.7525267982280879,384.02212651352903,389.9262065201682,50.0
33.52787327494975,470.96637110863253,0.16483402376570136,0.8627785842110804,0.765290608127715,362.7289037043715,353.69343777814186,50.0
132.90352606657527,522.0215844072469,0.11810842804973024,0.7766364251335047,0.7653332544713459,238.59476281268837,227.91117558117344,50.0
113.90190018089442,502.74157104306096,0.08610952415352471,0.7512928715579421,0.8240598054752034,178.53169485300938,159.58585918984534,50.0
54.417297395609936,494.3298981501191,0.05462751869074211,0.8751363824522704,0.8376329201490563,233.31448589577457,239.17698666033948,50.0
102.99278300632378,579.314931693802,0.07140708836977072,0.7545129023410695,0.9154162211747752,309.7026870745579,313.63819738218655,50.0
143.42255259435836,485.9346726710296,0.159977589006123,0.9326082933779711,0.8430307409305515,131.3533177530708,142.08524183889298,50.0
67.63166610422775,439.7289153794812,0.07949712441531727,0.8112830898702073,0.8387834466882971,314.59623325872474,271.4163134714944,50.0
41.42048958559123,417.557647411632,0.06749271365722535,0.8536154996080689,0.7534986696745783,177.4779815716598,154.29914258529632,48.637222716570314
86.04379706421918,562.3732248020759,0.04221794174605762,0.8798757640473245,0.8672191327601713,409.39510116048643,470.7520073298482,50.0
122.82380852124064,535.8133208991275,0.1890784645306413,0.9493898834823339,0.880039365232735,179.24954414231786,214.60779489745076,50.0
153.1653363212081,409.84418290815233,0.0769729364599194,0.9294771434927429,0.7640478786098387,149.29297682978682,139.255221118086,50.0
63.46929377050415,551.6080842022433,0.16160088719393575,0.81251960498166,0.8026706582525707,144.3606248435904,151.46367121817374,50.0
166.7185432652066,529.1205154116824,0.1895270209144825,0.8106771087258267,0.8954727282492224,394.6363897481339,399.1730979719315,50.0
124.03924029416851,545.8619600954412,0.13200969175341035,0.7913635786266793,0.8261139854173388,190.48538145610823,192.69870265172284,50.0
89.84531394333646,529.0437151689327,0.15923435883053352,0.7964449381802686,0.8013313401617383,171.12270694623314,169.8238063486157,50.0
157.29537722117894,474.04643713691536,0.1602046278998027,0.9293990578728821,0.9115310526325578,132.26602484265166,139.65879040996407,50.0
163.8808634118706,475.3352880858925,0.09427850578781381,0.7624862654555561,0.8215434135262207,99.05612703841791,85.75438377317397,50.0
143.23568528883578,575.0977300791793,0.08839461079383515,0.9217396242489148,0.9143077343424477,394.09292767319306,484.80039215242664,50.0
50.53731596212542,538.0645693801458,0.191203850332891,0.8865080957534314,0.7829042122769585,275.26069284387404,308.8545644928918,50.0
46.79341184233577,462.41280893040414,0.16838336488858122,0.9222836092191035,0.7343250081788926,478.5740385794261,491.36508756194434,50.0
76.03516649880531,532.462747746144,0.160292023353069,0.9123892469275766,0.9364374255564825,190.81379661297018,218.1324306532414,50.0
124.88125376818486,450.4629472270306,0.17968690352243255,0.783771692674079,0.7134086978802077,372.8592457753605,318.5115779293769,50.0
96.56660013258272,569.8196039917352,0.10134354256932143,0.7836557177015425,0.9091105481174674,297.00933423803224,308.3294686923951,50.0
101.55590938853007,520.862596448064,0.11374373411305311,0.9157417967636012,0.9073906789207624,369.2249698209738,415.0062142557209,50.0
44.75619283550472,567.7707723808138,0.14736207688526556,0.8894048332008598,0.7907457101009678,445.67580027065304,524.3831428434742,50.0
87.08892481686277,577.2760723920284,0.04755147227158064,0.9422833239284099,0.8697906420798907,334.11918993951946,420.91218885842153,50.0
67.87829590831879,449.7583577478354,0.19072931511817529,0.8096544908468245,0.8938763241797498,226.90480919318563,200.074858225391,50.0
81.67906713328863,471.43846679860894,0.09505465885591075,0.8541087674609716,0.8101662208560734,445.9615820271565,429.513798493903,50.0
100.77291084128863,501.5515676377138,0.062139455155289056,0.9465479081820771,0.7624932227172074,83.0138303568212,93.20831859272211,50.0
88.12039155898441,484.4384467761356,0.165610227367429,0.7891425280199298,0.9050633297362224,341.93620125275817,312.2431863846574,50.0
88.65576832913342,491.6057233167737,0.08106355314977533,0.900422866539395,0.828218685576317,194.38454423742962,204.30432945503236,50.0
78.30235758943925,410.9465413849972,0.07267873701894861,0.8337390286655368,0.7549087321486422,50.10216719821499,42.003007608232764,50.0
158.1002152846538,568.7758822461858,0.15876675703791154,0.7835629191292057,0.7300908940524965,80.42213726257242,83.52682533637199,50.0
90.27501492782518,423.8281343992096,0.12198285131713704,0.819766381491726,0.7937062310874994,329.59878087006825,279.31450955400453,50.0
130.62053585670833,422.12071977463216,0.04569443692903622,0.948866060537143,0.7581820872288879,74.22373620880659,72.29657886025858,50.0
77.77422296608088,488.8366813756733,0.14809388377079022,0.851778814013976,0.915361421505331,439.7160537705904,436.3692893930931,50.0
31.387497368761508,555.6092612966398,0.11371737603866783,0.9477681082607325,0.8208080189688587,494.1031754247339,607.3341426659771,50.0
105.37529710017408,598.4271278957166,0.1772048972403078,0.7694733787582442,0.876592999202499,205.51081364186587,219.13010133232825,50.0
30.977516663248736,480.6961938053999,0.07756070747599542,0.9137738541040943,0.7843326522114413,422.3856622792177,442.03426964773956,50.0
39.54612676716478,437.42485408210035,0.1288879311816992,0.8082722145675489,0.8043486955822869,219.59009615623484,188.3675765173982,48.76172838494188
152.62668949998525,581.059799802103,0.11887311546493762,0.8160311900631209,0.7267001760005909,479.03129572194274,526.9639635930389,50.0
71.72926816380058,464.08025722804297,0.06628589492358548,0.9066322861847393,0.7306244654914973,335.70799661892323,338.29259479435547,50.0
47.33844373881445,414.1071275185913,0.18550872058974024,0.7880257532637411,0.905312538639926,295.08389199821113,236.60064895309986,49.62565030817795
53.63340080983899,570.7885764283706,0.042116610064847036,0.8523560913138961,0.8923606448553891,470.6579828717525,531.0195179867445,50.0
